project_url,id,state,started_at,finished_at,commit_id,commit_message,project_key,project_type,languages,quality_profile_date
https://github.com/dynawo/dynawo,203082850,passed,2020-11-20T16:34:36Z,2020-11-20T17:10:34Z,451210077,#1029 Fix calculated bus state variables,dynawo_dynawo,github,cpp|py|,2022-04-01T16:09:34+0200
https://github.com/dynawo/dynawo,203082850,passed,2020-11-20T16:34:36Z,2020-11-20T17:10:34Z,451210077,#1029 Fix calculated bus state variables,dynawo_dynawo,github,cpp|py|,2022-01-25T13:00:55+0100
https://github.com/dynawo/dynawo,203082850,passed,2020-11-20T16:34:36Z,2020-11-20T17:10:34Z,451210077,#1029 Fix calculated bus state variables,dynawo_dynawo,github,cpp|py|,2021-11-22T15:00:55+0100
https://github.com/dynawo/dynawo,203082850,passed,2020-11-20T16:34:36Z,2020-11-20T17:10:34Z,451210077,#1029 Fix calculated bus state variables,dynawo_dynawo,github,cpp|py|,2021-11-16T22:13:51+0100
https://github.com/dynawo/dynawo,203082850,passed,2020-11-20T16:34:36Z,2020-11-20T17:10:34Z,451210077,#1029 Fix calculated bus state variables,dynawo_dynawo,github,cpp|py|,2021-10-27T14:13:29+0200
https://github.com/dynawo/dynawo,203082850,passed,2020-11-20T16:34:36Z,2020-11-20T17:10:34Z,451210077,#1029 Fix calculated bus state variables,dynawo_dynawo,github,cpp|py|,2021-05-11T15:21:38+0200
https://github.com/edgarrmondragon/citric,169724721,failed,2020-06-04T23:07:42Z,2020-06-04T23:08:11Z,357342062,"Feature/docker (#5)

* Add compose file

* Update readme

* Add example lss",edgarrmondragon_citric,github,php|py|yaml|,2022-11-11T05:35:05+0100
https://github.com/edgarrmondragon/citric,169724721,failed,2020-06-04T23:07:42Z,2020-06-04T23:08:11Z,357342062,"Feature/docker (#5)

* Add compose file

* Update readme

* Add example lss",edgarrmondragon_citric,github,php|py|yaml|,2022-10-17T17:52:08+0200
https://github.com/edgarrmondragon/citric,169724721,failed,2020-06-04T23:07:42Z,2020-06-04T23:08:11Z,357342062,"Feature/docker (#5)

* Add compose file

* Update readme

* Add example lss",edgarrmondragon_citric,github,php|py|yaml|,2022-10-10T17:23:08+0200
https://github.com/edgarrmondragon/citric,169724721,failed,2020-06-04T23:07:42Z,2020-06-04T23:08:11Z,357342062,"Feature/docker (#5)

* Add compose file

* Update readme

* Add example lss",edgarrmondragon_citric,github,php|py|yaml|,2022-10-03T06:53:34+0200
https://github.com/edgarrmondragon/citric,169724721,failed,2020-06-04T23:07:42Z,2020-06-04T23:08:11Z,357342062,"Feature/docker (#5)

* Add compose file

* Update readme

* Add example lss",edgarrmondragon_citric,github,php|py|yaml|,2022-09-24T03:47:09+0200
https://github.com/edgarrmondragon/citric,169724721,failed,2020-06-04T23:07:42Z,2020-06-04T23:08:11Z,357342062,"Feature/docker (#5)

* Add compose file

* Update readme

* Add example lss",edgarrmondragon_citric,github,php|py|yaml|,2022-09-05T21:50:31+0200
https://github.com/edgarrmondragon/citric,169724721,failed,2020-06-04T23:07:42Z,2020-06-04T23:08:11Z,357342062,"Feature/docker (#5)

* Add compose file

* Update readme

* Add example lss",edgarrmondragon_citric,github,php|py|yaml|,2022-07-24T23:05:27+0200
https://github.com/edgarrmondragon/citric,169724721,failed,2020-06-04T23:07:42Z,2020-06-04T23:08:11Z,357342062,"Feature/docker (#5)

* Add compose file

* Update readme

* Add example lss",edgarrmondragon_citric,github,php|py|yaml|,2022-06-16T21:30:52+0200
https://github.com/edgarrmondragon/citric,169724721,failed,2020-06-04T23:07:42Z,2020-06-04T23:08:11Z,357342062,"Feature/docker (#5)

* Add compose file

* Update readme

* Add example lss",edgarrmondragon_citric,github,php|py|yaml|,2022-05-12T21:39:40+0200
https://github.com/edgarrmondragon/citric,169724721,failed,2020-06-04T23:07:42Z,2020-06-04T23:08:11Z,357342062,"Feature/docker (#5)

* Add compose file

* Update readme

* Add example lss",edgarrmondragon_citric,github,php|py|yaml|,2022-04-27T21:33:45+0200
https://github.com/edgarrmondragon/citric,169724721,failed,2020-06-04T23:07:42Z,2020-06-04T23:08:11Z,357342062,"Feature/docker (#5)

* Add compose file

* Update readme

* Add example lss",edgarrmondragon_citric,github,php|py|yaml|,2022-03-31T12:49:15+0200
https://github.com/edgarrmondragon/citric,169724721,failed,2020-06-04T23:07:42Z,2020-06-04T23:08:11Z,357342062,"Feature/docker (#5)

* Add compose file

* Update readme

* Add example lss",edgarrmondragon_citric,github,php|py|yaml|,2022-03-30T01:34:08+0200
https://github.com/edgarrmondragon/citric,169724721,failed,2020-06-04T23:07:42Z,2020-06-04T23:08:11Z,357342062,"Feature/docker (#5)

* Add compose file

* Update readme

* Add example lss",edgarrmondragon_citric,github,php|py|yaml|,2022-03-08T05:45:56+0100
https://github.com/edgarrmondragon/citric,169724721,failed,2020-06-04T23:07:42Z,2020-06-04T23:08:11Z,357342062,"Feature/docker (#5)

* Add compose file

* Update readme

* Add example lss",edgarrmondragon_citric,github,php|py|yaml|,2022-01-26T05:55:03+0100
https://github.com/edgarrmondragon/citric,169724559,failed,2020-06-04T23:05:27Z,2020-06-04T23:06:25Z,357341441,Add example lss,edgarrmondragon_citric,github,php|py|yaml|,2022-11-11T05:35:05+0100
https://github.com/edgarrmondragon/citric,169724559,failed,2020-06-04T23:05:27Z,2020-06-04T23:06:25Z,357341441,Add example lss,edgarrmondragon_citric,github,php|py|yaml|,2022-10-17T17:52:08+0200
https://github.com/edgarrmondragon/citric,169724559,failed,2020-06-04T23:05:27Z,2020-06-04T23:06:25Z,357341441,Add example lss,edgarrmondragon_citric,github,php|py|yaml|,2022-10-10T17:23:08+0200
https://github.com/edgarrmondragon/citric,169724559,failed,2020-06-04T23:05:27Z,2020-06-04T23:06:25Z,357341441,Add example lss,edgarrmondragon_citric,github,php|py|yaml|,2022-10-03T06:53:34+0200
https://github.com/edgarrmondragon/citric,169724559,failed,2020-06-04T23:05:27Z,2020-06-04T23:06:25Z,357341441,Add example lss,edgarrmondragon_citric,github,php|py|yaml|,2022-09-24T03:47:09+0200
https://github.com/edgarrmondragon/citric,169724559,failed,2020-06-04T23:05:27Z,2020-06-04T23:06:25Z,357341441,Add example lss,edgarrmondragon_citric,github,php|py|yaml|,2022-09-05T21:50:31+0200
https://github.com/edgarrmondragon/citric,169724559,failed,2020-06-04T23:05:27Z,2020-06-04T23:06:25Z,357341441,Add example lss,edgarrmondragon_citric,github,php|py|yaml|,2022-07-24T23:05:27+0200
https://github.com/edgarrmondragon/citric,169724559,failed,2020-06-04T23:05:27Z,2020-06-04T23:06:25Z,357341441,Add example lss,edgarrmondragon_citric,github,php|py|yaml|,2022-06-16T21:30:52+0200
https://github.com/edgarrmondragon/citric,169724559,failed,2020-06-04T23:05:27Z,2020-06-04T23:06:25Z,357341441,Add example lss,edgarrmondragon_citric,github,php|py|yaml|,2022-05-12T21:39:40+0200
https://github.com/edgarrmondragon/citric,169724559,failed,2020-06-04T23:05:27Z,2020-06-04T23:06:25Z,357341441,Add example lss,edgarrmondragon_citric,github,php|py|yaml|,2022-04-27T21:33:45+0200
https://github.com/edgarrmondragon/citric,169724559,failed,2020-06-04T23:05:27Z,2020-06-04T23:06:25Z,357341441,Add example lss,edgarrmondragon_citric,github,php|py|yaml|,2022-03-31T12:49:15+0200
https://github.com/edgarrmondragon/citric,169724559,failed,2020-06-04T23:05:27Z,2020-06-04T23:06:25Z,357341441,Add example lss,edgarrmondragon_citric,github,php|py|yaml|,2022-03-30T01:34:08+0200
https://github.com/edgarrmondragon/citric,169724559,failed,2020-06-04T23:05:27Z,2020-06-04T23:06:25Z,357341441,Add example lss,edgarrmondragon_citric,github,php|py|yaml|,2022-03-08T05:45:56+0100
https://github.com/edgarrmondragon/citric,169724559,failed,2020-06-04T23:05:27Z,2020-06-04T23:06:25Z,357341441,Add example lss,edgarrmondragon_citric,github,php|py|yaml|,2022-01-26T05:55:03+0100
https://github.com/ercole-io/ercole,211739171,passed,2021-01-04T08:24:41Z,2021-01-04T08:29:53Z,476035986,"fix divide by zero
fix #460",ercole-io_ercole,github,go|json|py|yaml|,2022-11-09T14:25:21+0100
https://github.com/ercole-io/ercole,211739171,passed,2021-01-04T08:24:41Z,2021-01-04T08:29:53Z,476035986,"fix divide by zero
fix #460",ercole-io_ercole,github,go|json|py|yaml|,2022-10-17T16:39:09+0200
https://github.com/ercole-io/ercole,211739171,passed,2021-01-04T08:24:41Z,2021-01-04T08:29:53Z,476035986,"fix divide by zero
fix #460",ercole-io_ercole,github,go|json|py|yaml|,2022-10-04T17:21:16+0200
https://github.com/ercole-io/ercole,211739171,passed,2021-01-04T08:24:41Z,2021-01-04T08:29:53Z,476035986,"fix divide by zero
fix #460",ercole-io_ercole,github,go|json|py|yaml|,2022-09-28T16:30:50+0200
https://github.com/ercole-io/ercole,211739171,passed,2021-01-04T08:24:41Z,2021-01-04T08:29:53Z,476035986,"fix divide by zero
fix #460",ercole-io_ercole,github,go|json|py|yaml|,2022-09-07T12:09:38+0200
https://github.com/ercole-io/ercole,211413958,passed,2020-12-31T15:21:42Z,2020-12-31T15:29:03Z,474909304,"Merge pull request #465 from cirelli94/licenses-types

Refactoring: Oracle Database Licenses",ercole-io_ercole,github,go|json|py|yaml|,2022-11-09T14:25:21+0100
https://github.com/ercole-io/ercole,211413958,passed,2020-12-31T15:21:42Z,2020-12-31T15:29:03Z,474909304,"Merge pull request #465 from cirelli94/licenses-types

Refactoring: Oracle Database Licenses",ercole-io_ercole,github,go|json|py|yaml|,2022-10-17T16:39:09+0200
https://github.com/ercole-io/ercole,211413958,passed,2020-12-31T15:21:42Z,2020-12-31T15:29:03Z,474909304,"Merge pull request #465 from cirelli94/licenses-types

Refactoring: Oracle Database Licenses",ercole-io_ercole,github,go|json|py|yaml|,2022-10-04T17:21:16+0200
https://github.com/ercole-io/ercole,211413958,passed,2020-12-31T15:21:42Z,2020-12-31T15:29:03Z,474909304,"Merge pull request #465 from cirelli94/licenses-types

Refactoring: Oracle Database Licenses",ercole-io_ercole,github,go|json|py|yaml|,2022-09-28T16:30:50+0200
https://github.com/ercole-io/ercole,211413958,passed,2020-12-31T15:21:42Z,2020-12-31T15:29:03Z,474909304,"Merge pull request #465 from cirelli94/licenses-types

Refactoring: Oracle Database Licenses",ercole-io_ercole,github,go|json|py|yaml|,2022-09-07T12:09:38+0200
https://github.com/ESSS/alfasim-sdk,130079510,passed,2019-10-02T18:08:49Z,2019-10-02T18:09:48Z,249667301,"Fb asim 3113 merge with master (#71)

Fb asim 3113 merge with master",ESSS_alfasim-sdk,github,py|,2022-10-30T22:41:24+0100
https://github.com/ESSS/alfasim-sdk,130072796,passed,2019-10-02T17:20:00Z,2019-10-02T17:21:10Z,249648243,"Merge pull request #69 from ESSS/fb-ETK-ASIM-3055-xpath-needs-to-handle-missing-files

Fb etk asim 3055 xpath needs to handle missing files",ESSS_alfasim-sdk,github,py|,2022-10-30T22:41:24+0100
https://github.com/ESSS/barril,132858973,failed,2019-10-21T16:37:15Z,2019-10-21T16:41:52Z,257186575,"Add support for GitHub Actions

I only add build for 3.7 python on linux and windows latest. But if others are necessary just tell me. Also where those 'Publish package to PyPI' variables are set? If someone could tell me just send a PM.",ESSS_barril,github,py|,2022-10-14T16:24:21+0200
https://github.com/ESSS/barril,132219052,passed,2019-10-16T18:41:26Z,2019-10-16T18:43:27Z,255458398,"Merge pull request #36 from volpatto/release-v1.7.2

Release v1.7.2",ESSS_barril,github,py|,2022-10-14T16:24:21+0200
https://github.com/ESSS/oop-ext,188220482,passed,2020-10-05T18:08:36Z,2020-10-05T18:11:28Z,417973451,Update badges,ESSS_oop-ext,github,py|,2022-10-14T16:23:56+0200
https://github.com/ESSS/oop-ext,188220482,passed,2020-10-05T18:08:36Z,2020-10-05T18:11:28Z,417973451,Update badges,ESSS_oop-ext,github,py|,2022-10-14T16:18:17+0200
https://github.com/ESSS/oop-ext,188220482,passed,2020-10-05T18:08:36Z,2020-10-05T18:11:28Z,417973451,Update badges,ESSS_oop-ext,github,py|,2022-10-14T16:11:29+0200
https://github.com/ESSS/oop-ext,188220482,passed,2020-10-05T18:08:36Z,2020-10-05T18:11:28Z,417973451,Update badges,ESSS_oop-ext,github,py|,2022-10-05T19:57:50+0200
https://github.com/ESSS/oop-ext,187683756,passed,2020-10-01T18:10:46Z,2020-10-01T18:11:45Z,416168904,Merge pull request #24 from nicoddemus/callbacks-context,ESSS_oop-ext,github,py|,2022-10-14T16:23:56+0200
https://github.com/ESSS/oop-ext,187683756,passed,2020-10-01T18:10:46Z,2020-10-01T18:11:45Z,416168904,Merge pull request #24 from nicoddemus/callbacks-context,ESSS_oop-ext,github,py|,2022-10-14T16:18:17+0200
https://github.com/ESSS/oop-ext,187683756,passed,2020-10-01T18:10:46Z,2020-10-01T18:11:45Z,416168904,Merge pull request #24 from nicoddemus/callbacks-context,ESSS_oop-ext,github,py|,2022-10-14T16:11:29+0200
https://github.com/ESSS/oop-ext,187683756,passed,2020-10-01T18:10:46Z,2020-10-01T18:11:45Z,416168904,Merge pull request #24 from nicoddemus/callbacks-context,ESSS_oop-ext,github,py|,2022-10-05T19:57:50+0200
https://github.com/ezsystems/user-documentation,74335700,failed,2018-05-24T08:26:28Z,2018-05-24T08:26:54Z,115481410,Update organizing_the_content.md,ezsystems_user-documentation,github,css|js|py|web|xml|yaml|,2022-11-10T16:08:47+0100
https://github.com/ezsystems/user-documentation,74335700,failed,2018-05-24T08:26:28Z,2018-05-24T08:26:54Z,115481410,Update organizing_the_content.md,ezsystems_user-documentation,github,css|js|py|web|xml|yaml|,2022-10-18T13:51:03+0200
https://github.com/ezsystems/user-documentation,74335700,failed,2018-05-24T08:26:28Z,2018-05-24T08:26:54Z,115481410,Update organizing_the_content.md,ezsystems_user-documentation,github,css|js|py|web|xml|yaml|,2022-10-03T07:22:59+0200
https://github.com/ezsystems/user-documentation,74335700,failed,2018-05-24T08:26:28Z,2018-05-24T08:26:54Z,115481410,Update organizing_the_content.md,ezsystems_user-documentation,github,css|js|py|web|xml|yaml|,2022-09-05T13:49:15+0200
https://github.com/ezsystems/user-documentation,74335700,failed,2018-05-24T08:26:28Z,2018-05-24T08:26:54Z,115481410,Update organizing_the_content.md,ezsystems_user-documentation,github,css|js|py|web|xml|yaml|,2022-08-12T11:51:41+0200
https://github.com/ezsystems/user-documentation,74335700,failed,2018-05-24T08:26:28Z,2018-05-24T08:26:54Z,115481410,Update organizing_the_content.md,ezsystems_user-documentation,github,css|js|py|web|xml|yaml|,2022-07-27T14:47:25+0200
https://github.com/ezsystems/user-documentation,74335700,failed,2018-05-24T08:26:28Z,2018-05-24T08:26:54Z,115481410,Update organizing_the_content.md,ezsystems_user-documentation,github,css|js|py|web|xml|yaml|,2022-07-07T14:18:52+0200
https://github.com/ezsystems/user-documentation,74335700,failed,2018-05-24T08:26:28Z,2018-05-24T08:26:54Z,115481410,Update organizing_the_content.md,ezsystems_user-documentation,github,css|js|py|web|xml|yaml|,2022-07-06T07:58:03+0200
https://github.com/ezsystems/user-documentation,74335700,failed,2018-05-24T08:26:28Z,2018-05-24T08:26:54Z,115481410,Update organizing_the_content.md,ezsystems_user-documentation,github,css|js|py|web|xml|yaml|,2022-06-03T08:15:10+0200
https://github.com/ezsystems/user-documentation,74335700,failed,2018-05-24T08:26:28Z,2018-05-24T08:26:54Z,115481410,Update organizing_the_content.md,ezsystems_user-documentation,github,css|js|py|web|xml|yaml|,2022-05-10T11:17:01+0200
https://github.com/ezsystems/user-documentation,74335700,failed,2018-05-24T08:26:28Z,2018-05-24T08:26:54Z,115481410,Update organizing_the_content.md,ezsystems_user-documentation,github,css|js|py|web|xml|yaml|,2022-04-21T13:02:00+0200
https://github.com/ezsystems/user-documentation,74335700,failed,2018-05-24T08:26:28Z,2018-05-24T08:26:54Z,115481410,Update organizing_the_content.md,ezsystems_user-documentation,github,css|js|py|web|xml|yaml|,2022-04-20T16:03:05+0200
https://github.com/ezsystems/user-documentation,74335700,failed,2018-05-24T08:26:28Z,2018-05-24T08:26:54Z,115481410,Update organizing_the_content.md,ezsystems_user-documentation,github,css|js|py|web|xml|yaml|,2022-04-19T18:05:36+0200
https://github.com/ezsystems/user-documentation,74335700,failed,2018-05-24T08:26:28Z,2018-05-24T08:26:54Z,115481410,Update organizing_the_content.md,ezsystems_user-documentation,github,css|js|py|web|xml|yaml|,2022-01-26T09:18:11+0100
https://github.com/ezsystems/user-documentation,74335700,failed,2018-05-24T08:26:28Z,2018-05-24T08:26:54Z,115481410,Update organizing_the_content.md,ezsystems_user-documentation,github,css|js|py|web|xml|yaml|,2021-11-22T14:49:54+0100
https://github.com/ezsystems/user-documentation,74335700,failed,2018-05-24T08:26:28Z,2018-05-24T08:26:54Z,115481410,Update organizing_the_content.md,ezsystems_user-documentation,github,css|js|py|web|xml|yaml|,2021-11-16T08:34:25+0100
https://github.com/ezsystems/user-documentation,74335700,failed,2018-05-24T08:26:28Z,2018-05-24T08:26:54Z,115481410,Update organizing_the_content.md,ezsystems_user-documentation,github,css|js|py|web|xml|yaml|,2021-10-28T12:55:49+0200
https://github.com/ezsystems/user-documentation,74335700,failed,2018-05-24T08:26:28Z,2018-05-24T08:26:54Z,115481410,Update organizing_the_content.md,ezsystems_user-documentation,github,css|js|py|web|xml|yaml|,2021-09-17T11:39:46+0200
https://github.com/ezsystems/user-documentation,74335700,failed,2018-05-24T08:26:28Z,2018-05-24T08:26:54Z,115481410,Update organizing_the_content.md,ezsystems_user-documentation,github,css|js|py|web|xml|yaml|,2021-08-18T10:19:04+0200
